"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Response_Q1","correct_Response_Q2","correct_Response_Q3","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Afer_Experiment","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Q1","count_Q2","count_Q3","count_Q4","count_Ready_C","count_Ready_E","count_Response_Q1","count_Response_Q2","count_Response_Q3","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","fullscreen","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Q4","response_Ready_C","response_Ready_E","response_Response_Q1","response_Response_Q2","response_Response_Q3","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Q4","response_time_Ready_C","response_time_Ready_E","response_time_Response_Q1","response_time_Response_Q2","response_time_Response_Q3","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Afer_Experiment","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Q1","time_Q2","time_Q3","time_Q4","time_Ready_C","time_Ready_E","time_Response_Q1","time_Response_Q2","time_Response_Q3","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","yes","no","no","D","P","I see the church located in the square.","STI/cooler01.jpg","46.2962962963","46.2962962963","1422","1422","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","26","NA","26","0","0","0","0","0","0","0","0","0","NA","26","0","0","NA","26","NA","26","NA","26","NA","26","NA","26","NA","NA","NA","26","NA","29","0","0","04/13/16 10:29:11","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-002.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","z","NA","NA","NA","space","628","NA","NA","NA","1646","NA","NA","29997","NA","NA","NA","NA","5274","NA","628","NA","NA","NA","152074","legacy","D","EXP01","2","even","NA","NA","NA","NA","NA","168096","NA","197158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14155","7477","NA","NA","14155","NA","372714","7478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","230187","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","197158","NA","NA","NA","NA","NA","NA","NA","168096","NA","373732","NA","373732","NA","NA","NA","NA","NA","200190","NA","NA","NA","NA","375399","NA","191883","NA","375917","NA","375917","NA","376550","NA","329111","NA","328594","NA","NA","NA","372702","NA","377050","NA","16022","Simulation2016_EXP01","25","76794","54","yes","1024"
"no","yes","no","no","Y","R","I see the tennis racket hanged on the wall.","STI/badmintonracket_r.jpg","46.4285714286","46.4285714286","1395","1395","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","27","NA","27","0","0","0","0","0","0","0","0","0","NA","27","0","0","NA","27","NA","27","NA","27","NA","27","NA","27","NA","NA","NA","27","NA","30","0","0","04/13/16 10:29:11","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-002.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","/","NA","NA","NA","space","505","NA","NA","NA","872","NA","NA","29997","NA","NA","NA","NA","5274","NA","505","NA","NA","NA","152074","legacy","S","EXP01","2","even","NA","NA","NA","NA","NA","168096","NA","197158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14155","7477","NA","NA","14155","NA","378466","7478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","230187","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","197158","NA","NA","NA","NA","NA","NA","NA","168096","NA","379486","NA","379486","NA","NA","NA","NA","NA","200190","NA","NA","NA","NA","380387","NA","191883","NA","380904","NA","380904","NA","381421","NA","329111","NA","328594","NA","NA","NA","378433","NA","381921","NA","16022","Simulation2016_EXP01","26","78171","56","yes","1024"
"no","yes","no","no","D","P","I see the ribbon dropped on the ground.","STI/rubikcube.jpg","46.5517241379","46.5517241379","1392","1392","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","28","NA","28","0","0","0","0","0","0","0","0","0","NA","28","0","0","NA","28","NA","28","NA","28","NA","28","NA","28","NA","NA","NA","28","NA","31","0","0","04/13/16 10:29:11","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-002.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","z","NA","NA","NA","space","791","NA","NA","NA","1805","NA","NA","29997","NA","NA","NA","NA","5274","NA","791","NA","NA","NA","152074","legacy","D","EXP01","2","even","NA","NA","NA","NA","NA","168096","NA","197158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14155","7477","NA","NA","14155","NA","383489","7478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","230187","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","197158","NA","NA","NA","NA","NA","NA","NA","168096","NA","384506","NA","384506","NA","NA","NA","NA","NA","200190","NA","NA","NA","NA","386324","NA","191883","NA","386842","NA","386843","NA","387643","NA","329111","NA","328594","NA","NA","NA","383480","NA","388143","NA","16022","Simulation2016_EXP01","27","80767","58","yes","1024"
"no","yes","no","no","D","P","I see the fishing boat that is slowly moving forward.","STI/tv.jpg","46.6666666667","46.6666666667","1375","1375","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","29","NA","29","0","0","0","0","0","0","0","0","0","NA","29","0","0","NA","29","NA","29","NA","29","NA","29","NA","29","NA","NA","NA","29","NA","32","0","0","04/13/16 10:29:11","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-002.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","z","NA","NA","NA","space","628","NA","NA","NA","1113","NA","NA","29997","NA","NA","NA","NA","5274","NA","628","NA","NA","NA","152074","legacy","D","EXP01","2","even","NA","NA","NA","NA","NA","168096","NA","197158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14155","7477","NA","NA","14155","NA","389745","7478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","230187","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","197158","NA","NA","NA","NA","NA","NA","NA","168096","NA","390762","NA","390762","NA","NA","NA","NA","NA","200190","NA","NA","NA","NA","391896","NA","191883","NA","392413","NA","392414","NA","393047","NA","329111","NA","328594","NA","NA","NA","389726","NA","393547","NA","16022","Simulation2016_EXP01","28","82508","60","yes","1024"
"no","yes","no","no","D","P","I see the giant suspension bridge.","STI/024-tonneau_barrel.jpg","46.7741935484","46.7741935484","1365","1365","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","30","NA","30","0","0","0","0","0","0","0","0","0","NA","30","0","0","NA","30","NA","30","NA","30","NA","30","NA","30","NA","NA","NA","30","NA","33","0","0","04/13/16 10:29:11","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-002.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","z","NA","NA","NA","space","1177","NA","NA","NA","983","NA","NA","29997","NA","NA","NA","NA","5274","NA","1177","NA","NA","NA","152074","legacy","D","EXP01","2","even","NA","NA","NA","NA","NA","168096","NA","197158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14155","7477","NA","NA","14155","NA","394815","7478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","230187","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","197158","NA","NA","NA","NA","NA","NA","NA","168096","NA","395833","NA","395833","NA","NA","NA","NA","NA","200190","NA","NA","NA","NA","396833","NA","191883","NA","397350","NA","397351","NA","398535","NA","329111","NA","328594","NA","NA","NA","394808","NA","399035","NA","16022","Simulation2016_EXP01","29","84668","62","yes","1024"
"no","yes","no","no","Y","D","I see the bulldozer that is lifted by the crane.","STI/bulldozer.jpg","46.875","46.875","1348","1348","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","31","NA","31","0","0","0","0","0","0","0","0","0","NA","31","0","0","NA","31","NA","31","NA","31","NA","31","NA","31","NA","NA","NA","31","NA","34","0","0","04/13/16 10:29:11","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-002.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","/","NA","NA","NA","space","447","NA","NA","NA","1192","NA","NA","29997","NA","NA","NA","NA","5274","NA","447","NA","NA","NA","152074","legacy","L","EXP01","2","even","NA","NA","NA","NA","NA","168096","NA","197158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14155","7477","NA","NA","14155","NA","400403","7478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","230187","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","197158","NA","NA","NA","NA","NA","NA","NA","168096","NA","401420","NA","401420","NA","NA","NA","NA","NA","200190","NA","NA","NA","NA","402621","NA","191883","NA","403138","NA","403138","NA","403605","NA","329111","NA","328594","NA","NA","NA","400394","NA","404105","NA","16022","Simulation2016_EXP01","30","86307","64","yes","1024"
"no","yes","no","no","D","P","I see the lighthouse located in the port.","STI/castletower.jpg","46.9696969697","46.9696969697","1332","1332","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","32","NA","32","0","0","0","0","0","0","0","0","0","NA","32","0","0","NA","32","NA","32","NA","32","NA","32","NA","32","NA","NA","NA","32","NA","35","0","0","04/13/16 10:29:11","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-002.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","z","NA","NA","NA","space","629","NA","NA","NA","979","NA","NA","29997","NA","NA","NA","NA","5274","NA","629","NA","NA","NA","152074","legacy","D","EXP01","2","even","NA","NA","NA","NA","NA","168096","NA","197158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14155","7477","NA","NA","14155","NA","405558","7478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","230187","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","197158","NA","NA","NA","NA","NA","NA","NA","168096","NA","406575","NA","406575","NA","NA","NA","NA","NA","200190","NA","NA","NA","NA","407576","NA","191883","NA","408093","NA","408093","NA","408743","NA","329111","NA","328594","NA","NA","NA","405539","NA","409243","NA","16022","Simulation2016_EXP01","31","87915","66","yes","1024"
"no","yes","no","no","N","R","I see the cabinet in the office.","STI/filingcabinet_r.jpg","47.0588235294","47.0588235294","1316","1316","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","33","NA","33","0","0","0","0","0","0","0","0","0","NA","33","0","0","NA","33","NA","33","NA","33","NA","33","NA","33","NA","NA","NA","33","NA","36","0","0","04/13/16 10:29:11","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-002.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","/","NA","NA","NA","space","516","NA","NA","NA","1099","NA","NA","29997","NA","NA","NA","NA","5274","NA","516","NA","NA","NA","152074","legacy","L","EXP01","2","even","NA","NA","NA","NA","NA","168096","NA","197158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14155","7477","NA","NA","14155","NA","410728","7478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","230187","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","197158","NA","NA","NA","NA","NA","NA","NA","168096","NA","411746","NA","411746","NA","NA","NA","NA","NA","200190","NA","NA","NA","NA","412863","NA","191883","NA","413380","NA","413380","NA","413914","NA","329111","NA","328594","NA","NA","NA","410707","NA","414414","NA","16022","Simulation2016_EXP01","32","89530","68","yes","1024"
"no","yes","no","no","D","P","I see the healthy tooth in the kid's mouth.","STI/065-couteau-suisse_swiss-army-k.jpg","47.1428571429","47.1428571429","1308","1308","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","34","NA","34","0","0","0","0","0","0","0","0","0","NA","34","0","0","NA","34","NA","34","NA","34","NA","34","NA","34","NA","NA","NA","34","NA","37","0","0","04/13/16 10:29:11","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-002.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","z","NA","NA","NA","space","552","NA","NA","NA","1498","NA","NA","29997","NA","NA","NA","NA","5274","NA","552","NA","NA","NA","152074","legacy","D","EXP01","2","even","NA","NA","NA","NA","NA","168096","NA","197158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14155","7477","NA","NA","14155","NA","415815","7478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","230187","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","197158","NA","NA","NA","NA","NA","NA","NA","168096","NA","416833","NA","416833","NA","NA","NA","NA","NA","200190","NA","NA","NA","NA","418351","NA","191883","NA","418868","NA","418868","NA","419435","NA","329111","NA","328594","NA","NA","NA","415807","NA","419935","NA","16022","Simulation2016_EXP01","33","91580","70","yes","1024"
"no","yes","no","no","Y","R","I see the couch that was pushed by someone.","STI/couch_r.jpg","47.2222222222","47.2222222222","1300","1300","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","35","NA","35","0","0","0","0","0","0","0","0","0","NA","35","0","0","NA","35","NA","35","NA","35","NA","35","NA","35","NA","NA","NA","35","NA","38","0","0","04/13/16 10:29:11","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-002.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","/","NA","NA","NA","space","550","NA","NA","NA","1480","NA","NA","29997","NA","NA","NA","NA","5274","NA","550","NA","NA","NA","152074","legacy","L","EXP01","2","even","NA","NA","NA","NA","NA","168096","NA","197158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14155","7477","NA","NA","14155","NA","421203","7478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","230187","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","197158","NA","NA","NA","NA","NA","NA","NA","168096","NA","422221","NA","422221","NA","NA","NA","NA","NA","200190","NA","NA","NA","NA","423722","NA","191883","NA","424240","NA","424240","NA","424807","NA","329111","NA","328594","NA","NA","NA","421196","NA","425307","NA","16022","Simulation2016_EXP01","34","93610","72","yes","1024"
"no","yes","no","no","D","P","I see the canoe stopped by the pier.","STI/fridge.jpg","47.2972972973","47.2972972973","1302","1302","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","36","NA","36","0","0","0","0","0","0","0","0","0","NA","36","0","0","NA","36","NA","36","NA","36","NA","36","NA","36","NA","NA","NA","36","NA","39","0","0","04/13/16 10:29:11","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-002.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","z","NA","NA","NA","space","554","NA","NA","NA","2217","NA","NA","29997","NA","NA","NA","NA","5274","NA","554","NA","NA","NA","152074","legacy","D","EXP01","2","even","NA","NA","NA","NA","NA","168096","NA","197158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14155","7477","NA","NA","14155","NA","426575","7478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","230187","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","197158","NA","NA","NA","NA","NA","NA","NA","168096","NA","427592","NA","427592","NA","NA","NA","NA","NA","200190","NA","NA","NA","NA","429827","NA","191883","NA","430344","NA","430344","NA","430911","NA","329111","NA","328594","NA","NA","NA","426564","NA","431411","NA","16022","Simulation2016_EXP01","35","96381","74","yes","1024"
