"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Response_Q1","correct_Response_Q2","correct_Response_Q3","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Afer_Experiment","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Q1","count_Q2","count_Q3","count_Q4","count_Ready_C","count_Ready_E","count_Response_Q1","count_Response_Q2","count_Response_Q3","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","fullscreen","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Q4","response_Ready_C","response_Ready_E","response_Response_Q1","response_Response_Q2","response_Response_Q3","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Q4","response_time_Ready_C","response_time_Ready_E","response_time_Response_Q1","response_time_Response_Q2","response_time_Response_Q3","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Afer_Experiment","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Q1","time_Q2","time_Q3","time_Q4","time_Ready_C","time_Ready_E","time_Response_Q1","time_Response_Q2","time_Response_Q3","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"yes","no","no","no","D","P","I see the ballon that has yet been aerated.","STI/111-dent_tooth.jpg","43.75","43.75","1527","1527","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","31","NA","31","0","0","0","0","0","0","0","0","0","NA","31","0","0","NA","31","NA","31","NA","31","NA","31","NA","31","NA","NA","NA","31","NA","34","0","0","04/26/16 17:27:05","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-024.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","z","NA","NA","NA","space","481","NA","NA","NA","2620","NA","NA","32103","NA","NA","NA","NA","27326","NA","481","NA","NA","NA","175730","legacy","D","EXP01","24","even","NA","NA","NA","NA","NA","187909","NA","247046","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10629","8626","NA","NA","10629","NA","458354","8626","NA","NA","NA","NA","281466","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247046","NA","NA","NA","NA","NA","NA","NA","187909","NA","459372","NA","459372","NA","NA","NA","NA","NA","249362","NA","NA","NA","NA","462007","NA","219720","NA","462524","NA","462524","NA","463024","NA","NA","NA","410130","NA","NA","NA","458345","NA","463525","NA","12179","Simulation2016_EXP01","28","97761","64","yes","1024"
"yes","no","no","no","N","D","I see the helicopter that is vertically moving over my head.","STI/helicopter.jpg","43.9393939394","43.9393939394","1514","1514","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","32","NA","32","0","0","0","0","0","0","0","0","0","NA","32","0","0","NA","32","NA","32","NA","32","NA","32","NA","32","NA","NA","NA","32","NA","35","0","0","04/26/16 17:27:05","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-024.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","/","NA","NA","NA","space","393","NA","NA","NA","1829","NA","NA","32103","NA","NA","NA","NA","27326","NA","393","NA","NA","NA","175730","legacy","L","EXP01","24","even","NA","NA","NA","NA","NA","187909","NA","247046","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10629","8626","NA","NA","10629","NA","465059","8626","NA","NA","NA","NA","281466","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247046","NA","NA","NA","NA","NA","NA","NA","187909","NA","466077","NA","466077","NA","NA","NA","NA","NA","249362","NA","NA","NA","NA","467928","NA","219720","NA","468445","NA","468446","NA","468846","NA","NA","NA","410130","NA","NA","NA","465050","NA","469346","NA","12179","Simulation2016_EXP01","29","99983","66","yes","1024"
"yes","no","no","no","D","P","I see the candy that is taken from my brother's pocket.","STI/solderingiron.jpg","44.1176470588","44.1176470588","1503","1503","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","33","NA","33","0","0","0","0","0","0","0","0","0","NA","33","0","0","NA","33","NA","33","NA","33","NA","33","NA","33","NA","NA","NA","33","NA","36","0","0","04/26/16 17:27:05","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-024.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","z","NA","NA","NA","space","591","NA","NA","NA","1630","NA","NA","32103","NA","NA","NA","NA","27326","NA","591","NA","NA","NA","175730","legacy","D","EXP01","24","even","NA","NA","NA","NA","NA","187909","NA","247046","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10629","8626","NA","NA","10629","NA","470781","8626","NA","NA","NA","NA","281466","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247046","NA","NA","NA","NA","NA","NA","NA","187909","NA","471798","NA","471798","NA","NA","NA","NA","NA","249362","NA","NA","NA","NA","473449","NA","219720","NA","473966","NA","473966","NA","474568","NA","NA","NA","410130","NA","NA","NA","470759","NA","475068","NA","12179","Simulation2016_EXP01","30","102204","68","yes","1024"
"yes","no","no","no","Y","D","I see the bus that is leaving the bus stop.","STI/018-car_bus.jpg","44.2857142857","44.2857142857","1484","1484","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","34","NA","34","0","0","0","0","0","0","0","0","0","NA","34","0","0","NA","34","NA","34","NA","34","NA","34","NA","34","NA","NA","NA","34","NA","37","0","0","04/26/16 17:27:05","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-024.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","/","NA","NA","NA","space","631","NA","NA","NA","1099","NA","NA","32103","NA","NA","NA","NA","27326","NA","631","NA","NA","NA","175730","legacy","L","EXP01","24","even","NA","NA","NA","NA","NA","187909","NA","247046","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10629","8626","NA","NA","10629","NA","476603","8626","NA","NA","NA","NA","281466","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247046","NA","NA","NA","NA","NA","NA","NA","187909","NA","477620","NA","477620","NA","NA","NA","NA","NA","249362","NA","NA","NA","NA","478738","NA","219720","NA","479255","NA","479255","NA","479905","NA","NA","NA","410130","NA","NA","NA","476590","NA","480405","NA","12179","Simulation2016_EXP01","31","103934","70","yes","1024"
"yes","no","no","no","D","P","I see the cap on the table.","STI/166-klaxon_horn.jpg","44.4444444444","44.4444444444","1478","1478","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","35","NA","35","0","0","0","0","0","0","0","0","0","NA","35","0","0","NA","35","NA","35","NA","35","NA","35","NA","35","NA","NA","NA","35","NA","38","0","0","04/26/16 17:27:05","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-024.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","z","NA","NA","NA","space","757","NA","NA","NA","1742","NA","NA","32103","NA","NA","NA","NA","27326","NA","757","NA","NA","NA","175730","legacy","D","EXP01","24","even","NA","NA","NA","NA","NA","187909","NA","247046","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10629","8626","NA","NA","10629","NA","481657","8626","NA","NA","NA","NA","281466","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247046","NA","NA","NA","NA","NA","NA","NA","187909","NA","482674","NA","482674","NA","NA","NA","NA","NA","249362","NA","NA","NA","NA","484426","NA","219720","NA","484943","NA","484943","NA","485710","NA","NA","NA","410130","NA","NA","NA","481649","NA","486210","NA","12179","Simulation2016_EXP01","32","106433","72","yes","1024"
"yes","no","no","no","Y","R","I see the spoon hanged on the rack.","STI/measuringspoon_r.jpg","44.5945945946","44.5945945946","1522","1522","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","36","NA","36","0","0","0","0","0","0","0","0","0","NA","36","0","0","NA","36","NA","36","NA","36","NA","36","NA","36","NA","NA","NA","36","NA","39","0","0","04/26/16 17:27:05","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-024.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","/","NA","NA","NA","space","1095","NA","NA","NA","5133","NA","NA","32103","NA","NA","NA","NA","27326","NA","1095","NA","NA","NA","175730","legacy","S","EXP01","24","even","NA","NA","NA","NA","NA","187909","NA","247046","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10629","8626","NA","NA","10629","NA","487678","8626","NA","NA","NA","NA","281466","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247046","NA","NA","NA","NA","NA","NA","NA","187909","NA","488696","NA","488696","NA","NA","NA","NA","NA","249362","NA","NA","NA","NA","493851","NA","219720","NA","494368","NA","494368","NA","495485","NA","NA","NA","410130","NA","NA","NA","487668","NA","495985","NA","12179","Simulation2016_EXP01","33","112661","74","yes","1024"
"yes","no","no","no","N","D","I see the cement mixer overturned on the crossroad because of the car accident.","STI/cementtruck.jpg","44.7368421053","44.7368421053","1519","1519","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","37","NA","37","0","0","0","0","0","0","0","0","0","NA","37","0","0","NA","37","NA","37","NA","37","NA","37","NA","37","NA","NA","NA","37","NA","40","0","0","04/26/16 17:27:05","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-024.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","/","NA","NA","NA","space","492","NA","NA","NA","2331","NA","NA","32103","NA","NA","NA","NA","27326","NA","492","NA","NA","NA","175730","legacy","L","EXP01","24","even","NA","NA","NA","NA","NA","187909","NA","247046","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10629","8626","NA","NA","10629","NA","497403","8626","NA","NA","NA","NA","281466","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247046","NA","NA","NA","NA","NA","NA","NA","187909","NA","498421","NA","498421","NA","NA","NA","NA","NA","249362","NA","NA","NA","NA","500773","NA","219720","NA","501290","NA","501290","NA","501790","NA","NA","NA","410130","NA","NA","NA","497397","NA","502290","NA","12179","Simulation2016_EXP01","34","115484","76","yes","1024"
"yes","no","no","no","N","R","I see the exersice book that my classmate is taking from her bag.","STI/059-cahier_exercice-book_r.jpg","44.8717948718","44.8717948718","1509","1509","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","38","NA","38","0","0","0","0","0","0","0","0","0","NA","38","0","0","NA","38","NA","38","NA","38","NA","38","NA","38","NA","NA","NA","38","NA","41","0","0","04/26/16 17:27:05","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-024.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","/","NA","NA","NA","space","717","NA","NA","NA","1507","NA","NA","32103","NA","NA","NA","NA","27326","NA","717","NA","NA","NA","175730","legacy","S","EXP01","24","even","NA","NA","NA","NA","NA","187909","NA","247046","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10629","8626","NA","NA","10629","NA","503575","8626","NA","NA","NA","NA","281466","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247046","NA","NA","NA","NA","NA","NA","NA","187909","NA","504592","NA","504592","NA","NA","NA","NA","NA","249362","NA","NA","NA","NA","506110","NA","219720","NA","506627","NA","506627","NA","507361","NA","NA","NA","410130","NA","NA","NA","503556","NA","507861","NA","12179","Simulation2016_EXP01","35","117708","78","yes","1024"
"yes","no","no","no","D","P","I see the rice just harvested.","STI/078-cassette_cassette.jpg","45","45","1497","1497","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","39","NA","39","0","0","0","0","0","0","0","0","0","NA","39","0","0","NA","39","NA","39","NA","39","NA","39","NA","39","NA","NA","NA","39","NA","42","0","0","04/26/16 17:27:05","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-024.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","z","NA","NA","NA","space","552","NA","NA","NA","1565","NA","NA","32103","NA","NA","NA","NA","27326","NA","552","NA","NA","NA","175730","legacy","D","EXP01","24","even","NA","NA","NA","NA","NA","187909","NA","247046","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10629","8626","NA","NA","10629","NA","509308","8626","NA","NA","NA","NA","281466","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247046","NA","NA","NA","NA","NA","NA","NA","187909","NA","510331","NA","510331","NA","NA","NA","NA","NA","249362","NA","NA","NA","NA","511916","NA","219720","NA","512433","NA","512433","NA","513000","NA","NA","NA","410130","NA","NA","NA","509275","NA","513500","NA","12179","Simulation2016_EXP01","36","119825","80","yes","1024"
"yes","no","no","no","D","P","I see the pair of rings on the table.","STI/kiwi03.jpg","45.1219512195","45.1219512195","1488","1488","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","40","NA","40","0","0","0","0","0","0","0","0","0","NA","40","0","0","NA","40","NA","40","NA","40","NA","40","NA","40","NA","NA","NA","40","NA","43","0","0","04/26/16 17:27:05","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-024.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","z","NA","NA","NA","space","637","NA","NA","NA","1588","NA","NA","32103","NA","NA","NA","NA","27326","NA","637","NA","NA","NA","175730","legacy","D","EXP01","24","even","NA","NA","NA","NA","NA","187909","NA","247046","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10629","8626","NA","NA","10629","NA","515202","8626","NA","NA","NA","NA","281466","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247046","NA","NA","NA","NA","NA","NA","NA","187909","NA","516219","NA","516219","NA","NA","NA","NA","NA","249362","NA","NA","NA","NA","517820","NA","219720","NA","518337","NA","518337","NA","518988","NA","NA","NA","410130","NA","NA","NA","515188","NA","519488","NA","12179","Simulation2016_EXP01","37","122050","82","yes","1024"
"yes","no","no","no","Y","R","I see the celing fan that is dropped on the ground.","STI/ceilingfan01_r.jpg","50","50","1833","1833","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","41","NA","41","0","0","0","0","0","0","0","0","0","NA","41","0","0","NA","41","NA","41","NA","41","NA","41","NA","41","NA","0","NA","41","NA","44","0","0","04/26/16 17:27:05","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-024.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","/","NA","space","NA","space","576","NA","NA","NA","3090","NA","NA","32103","NA","NA","NA","NA","27326","NA","576","NA","1274","NA","175730","legacy","L","EXP01","24","even","NA","NA","NA","NA","NA","187909","NA","247046","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10629","8626","NA","NA","10629","NA","522607","8626","NA","NA","NA","NA","281466","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247046","NA","NA","NA","NA","NA","NA","NA","187909","NA","523625","NA","523625","NA","NA","NA","NA","NA","249362","NA","NA","NA","NA","526728","NA","219720","NA","527245","NA","527245","NA","527829","NA","NA","NA","410130","NA","519839","NA","522586","NA","528329","NA","12179","Simulation2016_EXP01","1","3666","2","yes","1024"
